date,commod_sub,place,cost_all_kg,cost_all_rai,cost_all_ton,cost_fix_kg,cost_fix_rai,cost_fix_ton,cost_var_kg,cost_var_rai,cost_var_ton,profit_kg,profit_rai,profit_ton,yield_kg,price_kg,commod_gr,commod
2012-01-31,มะพร้าว,ประเทศ,4.378045397225725,3471.79,4378.0453972257255,1.128814627994956,895.15,1128.814627994956,3.2492307692307696,2576.64,3249.2307692307695,0.3819546027742744,302.8899999999999,381.9546027742744,792.9999999999999,4.76,พืชยืนต้น,มะพร้าว
2012-01-31,มังคุด,ประเทศ,16.26,8405.039999999999,16260.000000000002,4.19037841580766,2166.07,4190.3784158076605,12.069621584192344,6238.969999999999,12069.621584192344,0.7799999999999976,404.64000000000124,779.9999999999976,516.9151291512914,17.04,ไม้ผล,มังคุด
2012-01-31,มังคุด,ใต้,16.77,7881.81,16770.0,3.880554948672957,1823.8400000000001,3880.554948672957,12.889445051327042,6057.97,12889.445051327042,-0.4499999999999993,-211.40999999999985,-449.9999999999993,469.9946332737031,16.32,ไม้ผล,มังคุด
2012-01-31,ยางพารา,กลาง,53.9,16386.53318325048,53900.0,14.655688966759397,4455.583183250479,14655.688966759397,39.2443110332406,11930.95,39244.3110332406,32.21,9790.906816749517,32210.0,304.0173132328475,86.11,พืชยืนต้น,ยางพารา
2012-01-31,ยางพารา,ตะวันออกเฉียงเหนือ,56.51,13109.18718810552,56510.0,18.920678776705127,4389.218188105519,18920.67877670513,37.589321223294874,8719.969000000001,37589.32122329487,31.28000000000001,7258.092811894483,31280.000000000007,231.97995377995966,87.79,พืชยืนต้น,ยางพารา
2012-01-31,ยางพารา,ประเทศ,64.2,17720.135454090443,64200.0,16.940502228684274,4675.825454090442,16940.502228684272,47.25949777131572,13044.31,47259.49777131572,22.950000000000003,6333.264545909558,22950.000000000004,276.0145709359882,87.15,พืชยืนต้น,ยางพารา
2012-01-31,ยางพารา,เหนือ,60.85,12231.216633588532,60850.0,21.26352495790579,4274.096633588532,21263.52495790579,39.58647504209422,7957.120000000002,39586.47504209422,26.300000000000004,5285.933366411469,26300.000000000004,201.00602520276962,87.15,พืชยืนต้น,ยางพารา
2012-01-31,ยางพารา,ใต้,66.56,18170.597465601873,66560.0,17.285387687721638,4718.837465601872,17285.38768772164,49.274612312278364,13451.76,49274.61231227836,20.709999999999994,5654.112534398126,20709.999999999993,272.9957551923358,87.27,พืชยืนต้น,ยางพารา
2012-01-31,ลองกอง,ประเทศ,30.62369418823483,9922.076916988084,30623.69418823483,10.970521289737277,3554.4488978748777,10970.521289737277,19.653172898497555,6367.628019113207,19653.172898497556,,,,324.0,,ไม้ผล,ลองกอง
2012-01-31,ลองกอง,เหนือ,16.914545454545458,10047.240000000002,16914.545454545456,5.721043771043771,3398.3,5721.043771043771,11.193501683501685,6648.9400000000005,11193.501683501685,4.835454545454542,2872.2599999999984,4835.454545454542,594.0,21.75,ไม้ผล,ลองกอง
2012-01-31,ลองกอง,ใต้,43.27280542986425,9563.289999999999,43272.805429864246,16.202805429864252,3580.8199999999997,16202.805429864253,27.069999999999997,5982.469999999999,27069.999999999996,,,,221.0,,ไม้ผล,ลองกอง
2012-01-31,ลำไย,ประเทศ,11.267065368567456,8101.02,11267.065368567457,2.7873435326842837,2004.1,2787.3435326842837,8.47972183588317,6096.92,8479.72183588317,12.972934631432542,9327.539999999997,12972.934631432543,719.0,24.24,ไม้ผล,ลำไย
2012-01-31,สับปะรดโรงงาน,กลาง,3.71,14348.5,3710.0,0.2302172840366589,890.37,230.2172840366589,3.479782715963341,13458.13,3479.782715963341,-0.3700000000000001,-1441.1811650339077,-370.0000000000001,3867.520215633423,3.34,พืชไร่,สับปะรดโรงงาน
2012-01-31,สับปะรดโรงงาน,ตะวันออกเฉียงเหนือ,2.75,10707.41,2750.0,0.16458531988594813,640.8299999999999,164.58531988594814,2.585414680114052,10066.58,2585.414680114052,0.75,2928.166871550293,750.0,3893.6036363636363,3.5,พืชไร่,สับปะรดโรงงาน
2012-01-31,สับปะรดโรงงาน,ประเทศ,3.55,13742.26,3550.0,0.21548107807594968,834.1400000000001,215.48107807594968,3.33451892192405,12908.12,3334.51892192405,-0.25,-976.6801040251466,-250.0,3871.0591549295777,3.3,พืชไร่,สับปะรดโรงงาน
2012-01-31,สับปะรดโรงงาน,เหนือ,3.08,11840.48,3080.0,0.16576439468670193,637.2500000000001,165.76439468670193,2.9142356053132983,11203.23,2914.2356053132985,-0.18999999999999995,-726.2801729384555,-189.99999999999994,3844.311688311688,2.89,พืชไร่,สับปะรดโรงงาน
2012-01-31,สับปะรดโรงงาน,ใต้,2.5,11555.89,2500.0,0.15647648082492996,723.29,156.47648082492995,2.3435235191750703,10832.6,2343.5235191750703,1.3399999999999999,6182.02982264918,1339.9999999999998,4622.356,3.84,พืชไร่,สับปะรดโรงงาน
2012-01-31,เงาะ,ประเทศ,9.249839924670432,9823.33,9249.839924670432,1.8638418079096046,1979.4,1863.8418079096045,7.385998116760829,7843.93,7385.998116760829,4.140160075329568,4396.85,4140.160075329568,1062.0,13.39,ไม้ผล,เงาะ
2012-01-31,เงาะ,ใต้,14.317442307692307,7445.07,14317.442307692307,3.4143076923076925,1775.44,3414.3076923076924,10.903134615384616,5669.63,10903.134615384615,0.43255769230769303,224.9300000000003,432.55769230769306,520.0,14.75,ไม้ผล,เงาะ
2012-02-29,ข้าวนาปรัง,กลาง,7.93983,5748.44,7939.83,1.2093087443201982,875.54,1209.3087443201982,6.730521255679801,4872.9,6730.5212556798015,2.3991700000000002,1736.996,2399.17,724.0003879176254,10.339,พืชไร่,ข้าว
2012-02-29,ข้าวนาปรัง,ตะวันออกเฉียงเหนือ,8.70759,4850.13,8707.59,1.6232128513462525,904.13,1623.2128513462526,7.084377148653747,3946.0,7084.377148653747,1.03741,577.835,1037.4099999999999,557.0002721763427,9.745,พืชไร่,ข้าว
2012-02-29,ข้าวนาปรัง,ประเทศ,8.230360000000001,5539.03,8230.36,1.380000568041697,928.74,1380.0005680416969,6.850359431958304,4610.29,6850.3594319583035,1.9416399999999994,1306.7260000000006,1941.6399999999994,672.9997229768807,10.172,พืชไร่,ข้าว
2012-02-29,ข้าวนาปรัง,เหนือ,8.365950000000002,5705.58,8365.95,1.494603555466754,1019.32,1494.603555466754,6.871346444533248,4686.26,6871.346444533248,1.5880499999999993,1083.0479999999998,1588.0499999999993,682.0002510175173,9.954,พืชไร่,ข้าว
2012-02-29,ข้าวนาปรัง,ใต้,8.564770000000001,4453.68,8564.77,1.0842693281511022,563.82,1084.2693281511022,7.480500671848898,3889.86,7480.5006718488985,2.1352299999999995,1110.3199999999997,2135.2299999999996,519.9999532970529,10.700000000000001,พืชไร่,ข้าว
2012-06-30,ข้าวโพดเลี้ยงสัตว์,กลาง,7.17,4602.05,7170.0,1.3333686943861975,855.82,1333.3686943861976,5.836631305613802,3746.23,5836.631305613802,-0.33000000000000007,-210.77000000000044,-330.00000000000006,641.8479776847978,6.84,พืชไร่,ข้าวโพดเลี้ยงสัตว์
2012-06-30,ข้าวโพดเลี้ยงสัตว์,ตะวันออกเฉียงเหนือ,6.73,4395.0,6730.0,1.2400197269624573,809.79,1240.0197269624573,5.489980273037543,3585.21,5489.980273037543,0.5599999999999996,365.3699999999999,559.9999999999997,653.0460624071322,7.29,พืชไร่,ข้าวโพดเลี้ยงสัตว์
2012-06-30,ข้าวโพดเลี้ยงสัตว์,ประเทศ,6.86,4504.29,6860.0,1.2987166456866677,852.74,1298.7166456866676,5.561283354313333,3651.55,5561.283354313333,0.14999999999999947,101.27999999999975,149.99999999999946,656.6020408163265,7.01,พืชไร่,ข้าวโพดเลี้ยงสัตว์
2012-06-30,ข้าวโพดเลี้ยงสัตว์,เหนือ,6.86,4525.5,6860.0,1.313078731631864,866.23,1313.078731631864,5.546921268368137,3659.27,5546.921268368137,0.1200000000000001,81.30000000000018,120.00000000000011,659.6938775510204,6.98,พืชไร่,ข้าวโพดเลี้ยงสัตว์
2012-07-31,มันฝรั่ง,ประเทศ,8.99945376344086,20923.73,8999.453763440859,0.4725462365591398,1098.67,472.5462365591398,8.526907526881722,19825.06,8526.907526881721,2.3105462365591407,5372.02,2310.5462365591407,2325.0,11.31,พืชผัก,มันฝรั่ง
2012-07-31,หอมแดง,ตะวันออกเฉียงเหนือ,12.92649014084507,22944.52,12926.49014084507,0.775938028169014,1377.29,775.938028169014,12.150552112676056,21567.23,12150.552112676056,4.693509859154931,8330.98,4693.509859154931,1775.0,17.62,พืชผัก,หอมแดง
2012-07-31,หอมแดง,ประเทศ,12.26,22158.11,12260.0,0.893584570164152,1615.02,893.5845701641521,11.366415429835847,20543.09,11366.415429835846,6.380000000000001,11543.010000000002,6380.000000000001,1807.3499184339316,18.64,พืชผัก,หอมแดง
2012-07-31,หอมแดง,เหนือ,11.86,21684.579999999998,11860.0,0.9616001877832081,1758.1699999999998,961.6001877832081,10.898399812216791,19926.41,10898.39981221679,8.75,15990.500000000004,8750.0,1828.379426644182,20.61,พืชผัก,หอมแดง
2012-08-31,ข้าวนาปี,กลาง,9.141865793780688,5585.68,9141.86579378069,1.304206219312602,796.8699999999999,1304.2062193126021,7.837659574468082,4788.809999999999,7837.659574468083,0.40313420621931073,246.3149999999996,403.1342062193107,611.0,9.545,พืชไร่,ข้าว
2012-08-31,ข้าวนาปี,ตะวันออกเฉียงเหนือ,13.19343373493976,4380.22,13193.43373493976,2.0586746987951807,683.48,2058.6746987951806,11.134759036144578,3696.74,11134.759036144578,0.7145662650602408,237.23599999999988,714.5662650602408,332.0,13.908,พืชไร่,ข้าว
2012-08-31,ข้าวนาปี,ประเทศ,10.705183486238532,4667.46,10705.183486238531,1.7252293577981648,752.1999999999998,1725.2293577981648,8.979954128440367,3915.26,8979.954128440368,-0.6201834862385313,-270.39999999999964,-620.1834862385313,436.0,10.085,พืชไร่,ข้าว
2012-08-31,ข้าวนาปี,เหนือ,8.192258064516128,4825.24,8192.258064516129,1.5270288624787778,899.4200000000001,1527.0288624787777,6.665229202037351,3925.8199999999997,6665.229202037352,2.8847419354838713,1699.1130000000003,2884.741935483871,589.0,11.077,พืชไร่,ข้าว
2012-08-31,ข้าวนาปี,ใต้,9.854004524886879,4355.47,9854.00452488688,1.6215384615384616,716.72,1621.5384615384617,8.232466063348417,3638.75,8232.466063348416,0.23099547511312085,102.09999999999945,230.99547511312085,442.0,10.084999999999999,พืชไร่,ข้าว
2012-08-31,ข้าวปทุมธานี,ประเทศ,7.39156,5255.4,7391.56,1.2088324368839671,859.48,1208.8324368839671,6.182713498420672,4395.91,6182.713498420672,2.9834399999999994,2121.2250000000004,2983.4399999999996,711.0001136431281,10.375,พืชไร่,ข้าว
2012-08-31,ข้าวเหนียว,กลาง,17.61273,5671.3,17612.73,3.0498442149947977,982.05,3049.8442149947978,14.5628857850052,4689.25,14562.8857850052,-5.174729999999999,-1666.2640000000001,-5174.73,322.00005337048833,12.437999999999999,พืชไร่,ข้าว
2012-08-31,ข้าวเหนียว,ตะวันออกเฉียงเหนือ,12.203149999999999,4063.6499999999996,12203.15,1.9178373422907975,638.64,1917.8373422907976,10.285312657709202,3425.0099999999998,10285.312657709203,1.2678500000000004,422.1930000000002,1267.8500000000004,333.00008604335767,13.471,พืชไร่,ข้าว
2012-08-31,ข้าวเหนียว,ประเทศ,11.20042,4233.76,11200.42,1.849549722846831,699.13,1849.549722846831,9.350870277153167,3534.63,9350.870277153166,1.23758,467.8040000000001,1237.58,378.00011071013415,12.437999999999999,พืชไร่,ข้าว
2012-08-31,ข้าวเหนียว,เหนือ,8.53651,4985.32,8536.51,1.6598122564449223,969.33,1659.8122564449222,6.876697743555076,4015.9899999999993,6876.697743555076,6.03349,3523.5599999999995,6033.49,583.9997844552399,14.57,พืชไร่,ข้าว
2012-08-31,ข้าวเหนียว,ใต้,11.74213,4685.109999999999,11742.13,2.2378445494342722,892.9,2237.8445494342723,9.504285450565728,3792.209999999999,9504.285450565729,0.6958700000000008,277.65200000000095,695.8700000000008,399.00001107124507,12.438,พืชไร่,ข้าว
2012-10-31,กาแฟ,ประเทศ,50.78,6398.219999999999,50780.0,12.428608613020499,1565.99,12428.608613020499,38.35139138697951,4832.23,38351.39138697951,20.379999999999995,2567.9400000000005,20379.999999999996,125.9988184324537,71.16,พืชยืนต้น,กาแฟ
2012-10-31,ข้าวหอมมะลิ,กลาง,17.13112,5824.58,17131.12,3.0004121768093146,1020.1399999999999,3000.4121768093146,14.130707823190683,4804.44,14130.707823190683,-4.580119999999999,-1557.2399999999998,-4580.119999999999,339.99995330136034,12.551,พืชไร่,ข้าว
2012-10-31,ข้าวหอมมะลิ,ตะวันออกเฉียงเหนือ,13.60658,4490.17,13606.58,1.9905763782217598,656.89,1990.5763782217598,11.616003621778239,3833.2799999999997,11616.003621778238,1.06542,351.59000000000015,1065.42,329.99989710860484,14.671999999999999,พืชไร่,ข้าว
2012-10-31,ข้าวหอมมะลิ,ประเทศ,13.16829,4622.07,13168.29,2.0216523298002844,709.5999999999999,2021.6523298002844,11.146637670199716,3912.47,11146.637670199716,1.5037099999999992,527.8020000000006,1503.7099999999991,351.00001594740087,14.672,พืชไร่,ข้าว
2012-10-31,ข้าวหอมมะลิ,เหนือ,9.61415,5162.8,9614.15,1.8713775004842335,1004.9300000000001,1871.3775004842335,7.742772499515766,4157.87,7742.772499515766,5.3618500000000004,2879.312,5361.85,537.0001508193652,14.976,พืชไร่,ข้าว
2012-10-31,ข้าวหอมมะลิ,ใต้,12.36201,4808.82,12362.01,2.381491938562891,926.4000000000001,2381.491938562891,9.98051806143711,3882.42,9980.51806143711,2.30999,898.5880000000006,2309.99,388.99984711224147,14.672,พืชไร่,ข้าว
